,temp_min,temp_max,pressure,humidity,wind_speed,rain_24h,snow_3h,clouds_all,temp_cent,temp_max_cent,temp_min_cent,date_format,location,type,value,season,value_tomorrow
282,278.9415789473685,284.3736842105263,1022.0526315789474,80.63157894736842,1.6842105263157894,,,0.0,10.736842105263158,12.223684210526331,6.791578947368449,22.10.2012,Орлов мост,NO2,49.85765075683594,autumn,42.01787185668945
283,278.9415789473685,284.3736842105263,1022.0526315789474,80.63157894736842,1.6842105263157894,,,0.0,10.736842105263158,12.223684210526331,6.791578947368449,22.10.2012,Хиподрума,NO2,42.01787185668945,autumn,8.301092147827147
284,278.9415789473685,284.3736842105263,1022.0526315789474,80.63157894736842,1.6842105263157894,,,0.0,10.736842105263158,12.223684210526331,6.791578947368449,22.10.2012,Копитото,NO2,8.301092147827147,autumn,30.10515022277832
292,280.5065217391304,285.58521739130424,1020.4782608695652,78.47826086956522,1.9565217391304348,,,5.913043478260869,12.652173913043478,13.435217391304358,8.356521739130464,23.10.2012,Дружба,NO2,30.10515022277832,autumn,43.97639083862305
293,280.5065217391304,285.58521739130424,1020.4782608695652,78.47826086956522,1.9565217391304348,,,5.913043478260869,12.652173913043478,13.435217391304358,8.356521739130464,23.10.2012,Павлово,NO2,43.97639083862305,autumn,25.84132385253906
294,280.5065217391304,285.58521739130424,1020.4782608695652,78.47826086956522,1.9565217391304348,,,5.913043478260869,12.652173913043478,13.435217391304358,8.356521739130464,23.10.2012,Надежда,NO2,25.84132385253906,autumn,51.544654846191406
295,280.5065217391304,285.58521739130424,1020.4782608695652,78.47826086956522,1.9565217391304348,,,5.913043478260869,12.652173913043478,13.435217391304358,8.356521739130464,23.10.2012,Орлов мост,NO2,51.544654846191406,autumn,41.32680892944336
296,280.5065217391304,285.58521739130424,1020.4782608695652,78.47826086956522,1.9565217391304348,,,5.913043478260869,12.652173913043478,13.435217391304358,8.356521739130464,23.10.2012,Хиподрума,NO2,41.32680892944336,autumn,7.60656213760376
297,280.5065217391304,285.58521739130424,1020.4782608695652,78.47826086956522,1.9565217391304348,,,5.913043478260869,12.652173913043478,13.435217391304358,8.356521739130464,23.10.2012,Копитото,NO2,7.60656213760376,autumn,32.24729537963867
305,280.20347826086964,285.42999999999995,1020.6086956521739,80.26086956521739,1.4782608695652173,,,6.956521739130435,12.478260869565217,13.28000000000001,8.053478260869586,24.10.2012,Дружба,NO2,32.24729537963867,autumn,53.21487045288086
306,280.20347826086964,285.42999999999995,1020.6086956521739,80.26086956521739,1.4782608695652173,,,6.956521739130435,12.478260869565217,13.28000000000001,8.053478260869586,24.10.2012,Павлово,NO2,53.21487045288086,autumn,33.52846908569336
307,280.20347826086964,285.42999999999995,1020.6086956521739,80.26086956521739,1.4782608695652173,,,6.956521739130435,12.478260869565217,13.28000000000001,8.053478260869586,24.10.2012,Надежда,NO2,33.52846908569336,autumn,62.1784553527832
308,280.20347826086964,285.42999999999995,1020.6086956521739,80.26086956521739,1.4782608695652173,,,6.956521739130435,12.478260869565217,13.28000000000001,8.053478260869586,24.10.2012,Орлов мост,NO2,62.1784553527832,autumn,55.75423812866211
309,280.20347826086964,285.42999999999995,1020.6086956521739,80.26086956521739,1.4782608695652173,,,6.956521739130435,12.478260869565217,13.28000000000001,8.053478260869586,24.10.2012,Хиподрума,NO2,55.75423812866211,autumn,7.526653289794923
310,280.20347826086964,285.42999999999995,1020.6086956521739,80.26086956521739,1.4782608695652173,,,6.956521739130435,12.478260869565217,13.28000000000001,8.053478260869586,24.10.2012,Копитото,NO2,7.526653289794923,autumn,37.77583694458008
318,279.6213636363637,285.69454545454533,1018.8636363636364,78.63636363636364,1.6818181818181819,,,7.681818181818182,11.681818181818182,13.544545454545464,7.471363636363652,25.10.2012,Дружба,NO2,37.77583694458008,autumn,62.27434158325195
319,279.6213636363637,285.69454545454533,1018.8636363636364,78.63636363636364,1.6818181818181819,,,7.681818181818182,11.681818181818182,13.544545454545464,7.471363636363652,25.10.2012,Павлово,NO2,62.27434158325195,autumn,47.91720581054688
320,279.6213636363637,285.69454545454533,1018.8636363636364,78.63636363636364,1.6818181818181819,,,7.681818181818182,11.681818181818182,13.544545454545464,7.471363636363652,25.10.2012,Надежда,NO2,47.91720581054688,autumn,82.7405776977539
321,279.6213636363637,285.69454545454533,1018.8636363636364,78.63636363636364,1.6818181818181819,,,7.681818181818182,11.681818181818182,13.544545454545464,7.471363636363652,25.10.2012,Орлов мост,NO2,82.7405776977539,autumn,75.61874389648438
322,279.6213636363637,285.69454545454533,1018.8636363636364,78.63636363636364,1.6818181818181819,,,7.681818181818182,11.681818181818182,13.544545454545464,7.471363636363652,25.10.2012,Хиподрума,NO2,75.61874389648438,autumn,6.6028990745544425
323,279.6213636363637,285.69454545454533,1018.8636363636364,78.63636363636364,1.6818181818181819,,,7.681818181818182,11.681818181818182,13.544545454545464,7.471363636363652,25.10.2012,Копитото,NO2,6.6028990745544425,autumn,34.46291732788086
331,280.4308695652175,285.70521739130425,1014.304347826087,77.3913043478261,1.3043478260869565,,,6.086956521739131,12.08695652173913,13.555217391304359,8.28086956521741,26.10.2012,Дружба,NO2,34.46291732788086,autumn,60.49857711791992
332,280.4308695652175,285.70521739130425,1014.304347826087,77.3913043478261,1.3043478260869565,,,6.086956521739131,12.08695652173913,13.555217391304359,8.28086956521741,26.10.2012,Павлово,NO2,60.49857711791992,autumn,48.8005485534668
333,280.4308695652175,285.70521739130425,1014.304347826087,77.3913043478261,1.3043478260869565,,,6.086956521739131,12.08695652173913,13.555217391304359,8.28086956521741,26.10.2012,Надежда,NO2,48.8005485534668,autumn,69.5588150024414
334,280.4308695652175,285.70521739130425,1014.304347826087,77.3913043478261,1.3043478260869565,,,6.086956521739131,12.08695652173913,13.555217391304359,8.28086956521741,26.10.2012,Орлов мост,NO2,69.5588150024414,autumn,64.97318267822266
335,280.4308695652175,285.70521739130425,1014.304347826087,77.3913043478261,1.3043478260869565,,,6.086956521739131,12.08695652173913,13.555217391304359,8.28086956521741,26.10.2012,Хиподрума,NO2,64.97318267822266,autumn,2.50568962097168
336,280.4308695652175,285.70521739130425,1014.304347826087,77.3913043478261,1.3043478260869565,,,6.086956521739131,12.08695652173913,13.555217391304359,8.28086956521741,26.10.2012,Копитото,NO2,2.50568962097168,autumn,27.71663856506348
344,280.4281818181817,286.5613636363636,1011.1818181818181,70.13636363636364,1.9090909090909092,,,0.0,12.363636363636363,14.411363636363644,8.278181818181839,27.10.2012,Дружба,NO2,27.71663856506348,autumn,37.73334121704102
345,280.4281818181817,286.5613636363636,1011.1818181818181,70.13636363636364,1.9090909090909092,,,0.0,12.363636363636363,14.411363636363644,8.278181818181839,27.10.2012,Павлово,NO2,37.73334121704102,autumn,39.63470458984375
346,280.4281818181817,286.5613636363636,1011.1818181818181,70.13636363636364,1.9090909090909092,,,0.0,12.363636363636363,14.411363636363644,8.278181818181839,27.10.2012,Надежда,NO2,39.63470458984375,autumn,61.29483032226562
347,280.4281818181817,286.5613636363636,1011.1818181818181,70.13636363636364,1.9090909090909092,,,0.0,12.363636363636363,14.411363636363644,8.278181818181839,27.10.2012,Орлов мост,NO2,61.29483032226562,autumn,44.599220275878906
348,280.4281818181817,286.5613636363636,1011.1818181818181,70.13636363636364,1.9090909090909092,,,0.0,12.363636363636363,14.411363636363644,8.278181818181839,27.10.2012,Хиподрума,NO2,44.599220275878906,autumn,2.122053861618042
349,280.4281818181817,286.5613636363636,1011.1818181818181,70.13636363636364,1.9090909090909092,,,0.0,12.363636363636363,14.411363636363644,8.278181818181839,27.10.2012,Копитото,NO2,2.122053861618042,autumn,16.235115051269528
357,281.91826086956536,288.16347826086945,1004.4347826086956,71.65217391304348,4.739130434782608,,,32.91304347826087,14.652173913043478,16.01347826086958,9.76826086956525,28.10.2012,Дружба,NO2,16.235115051269528,autumn,5.760956764221191
358,281.91826086956536,288.16347826086945,1004.4347826086956,71.65217391304348,4.739130434782608,,,32.91304347826087,14.652173913043478,16.01347826086958,9.76826086956525,28.10.2012,Павлово,NO2,5.760956764221191,autumn,18.27311706542969
359,281.91826086956536,288.16347826086945,1004.4347826086956,71.65217391304348,4.739130434782608,,,32.91304347826087,14.652173913043478,16.01347826086958,9.76826086956525,28.10.2012,Надежда,NO2,18.27311706542969,autumn,33.91935348510742
360,281.91826086956536,288.16347826086945,1004.4347826086956,71.65217391304348,4.739130434782608,,,32.91304347826087,14.652173913043478,16.01347826086958,9.76826086956525,28.10.2012,Орлов мост,NO2,33.91935348510742,autumn,8.59509563446045
361,281.91826086956536,288.16347826086945,1004.4347826086956,71.65217391304348,4.739130434782608,,,32.91304347826087,14.652173913043478,16.01347826086958,9.76826086956525,28.10.2012,Хиподрума,NO2,8.59509563446045,autumn,0.638674795627594
362,281.91826086956536,288.16347826086945,1004.4347826086956,71.65217391304348,4.739130434782608,,,32.91304347826087,14.652173913043478,16.01347826086958,9.76826086956525,28.10.2012,Копитото,NO2,0.638674795627594,autumn,20.236003875732422
370,285.6434782608695,293.58478260869555,1002.5652173913044,59.0,4.739130434782608,,,69.1304347826087,21.434782608695652,21.434782608695652,13.493478260869583,29.10.2012,Дружба,NO2,20.236003875732422,autumn,32.29953765869141
371,285.6434782608695,293.58478260869555,1002.5652173913044,59.0,4.739130434782608,,,69.1304347826087,21.434782608695652,21.434782608695652,13.493478260869583,29.10.2012,Павлово,NO2,32.29953765869141,autumn,29.66805076599121
372,285.6434782608695,293.58478260869555,1002.5652173913044,59.0,4.739130434782608,,,69.1304347826087,21.434782608695652,21.434782608695652,13.493478260869583,29.10.2012,Надежда,NO2,29.66805076599121,autumn,42.23822021484375
373,285.6434782608695,293.58478260869555,1002.5652173913044,59.0,4.739130434782608,,,69.1304347826087,21.434782608695652,21.434782608695652,13.493478260869583,29.10.2012,Орлов мост,NO2,42.23822021484375,autumn,32.74800872802734
374,285.6434782608695,293.58478260869555,1002.5652173913044,59.0,4.739130434782608,,,69.1304347826087,21.434782608695652,21.434782608695652,13.493478260869583,29.10.2012,Хиподрума,NO2,32.74800872802734,autumn,17.78439712524414
382,283.99285714285713,288.6185714285714,1004.5714285714286,98.04761904761905,3.0952380952380953,,,71.42857142857143,13.571428571428571,16.46857142857144,11.842857142857165,30.10.2012,Дружба,NO2,17.78439712524414,autumn,17.47813415527344
383,283.99285714285713,288.6185714285714,1004.5714285714286,98.04761904761905,3.0952380952380953,,,71.42857142857143,13.571428571428571,16.46857142857144,11.842857142857165,30.10.2012,Павлово,NO2,17.47813415527344,autumn,16.2012825012207
384,283.99285714285713,288.6185714285714,1004.5714285714286,98.04761904761905,3.0952380952380953,,,71.42857142857143,13.571428571428571,16.46857142857144,11.842857142857165,30.10.2012,Надежда,NO2,16.2012825012207,autumn,22.71981620788574
385,283.99285714285713,288.6185714285714,1004.5714285714286,98.04761904761905,3.0952380952380953,,,71.42857142857143,13.571428571428571,16.46857142857144,11.842857142857165,30.10.2012,Орлов мост,NO2,22.71981620788574,autumn,18.98173904418945
386,283.99285714285713,288.6185714285714,1004.5714285714286,98.04761904761905,3.0952380952380953,,,71.42857142857143,13.571428571428571,16.46857142857144,11.842857142857165,30.10.2012,Хиподрума,NO2,18.98173904418945,autumn,3.092936515808105
387,283.99285714285713,288.6185714285714,1004.5714285714286,98.04761904761905,3.0952380952380953,,,71.42857142857143,13.571428571428571,16.46857142857144,11.842857142857165,30.10.2012,Копитото,NO2,3.092936515808105,autumn,21.82001113891602
395,277.30090909090904,279.55272727272734,1010.6363636363636,80.72727272727273,4.818181818181818,,,46.68181818181818,6.181818181818182,7.402727272727289,5.150909090909098,31.10.2012,Дружба,NO2,21.82001113891602,autumn,42.54985809326172
396,277.30090909090904,279.55272727272734,1010.6363636363636,80.72727272727273,4.818181818181818,,,46.68181818181818,6.181818181818182,7.402727272727289,5.150909090909098,31.10.2012,Павлово,NO2,42.54985809326172,autumn,31.6727409362793
397,277.30090909090904,279.55272727272734,1010.6363636363636,80.72727272727273,4.818181818181818,,,46.68181818181818,6.181818181818182,7.402727272727289,5.150909090909098,31.10.2012,Надежда,NO2,31.6727409362793,autumn,50.45062255859375
398,277.30090909090904,279.55272727272734,1010.6363636363636,80.72727272727273,4.818181818181818,,,46.68181818181818,6.181818181818182,7.402727272727289,5.150909090909098,31.10.2012,Орлов мост,NO2,50.45062255859375,autumn,39.0536003112793
399,277.30090909090904,279.55272727272734,1010.6363636363636,80.72727272727273,4.818181818181818,,,46.68181818181818,6.181818181818182,7.402727272727289,5.150909090909098,31.10.2012,Хиподрума,NO2,39.0536003112793,autumn,3.681974172592163
400,277.30090909090904,279.55272727272734,1010.6363636363636,80.72727272727273,4.818181818181818,,,46.68181818181818,6.181818181818182,7.402727272727289,5.150909090909098,31.10.2012,Копитото,NO2,3.681974172592163,autumn,19.353862762451172
408,276.72999999999996,281.6472727272726,1015.7272727272727,65.68181818181819,2.772727272727273,,,29.818181818181817,6.590909090909091,9.49727272727273,4.5800000000000125,01.11.2012,Дружба,NO2,19.353862762451172,autumn,40.46017837524414
409,276.72999999999996,281.6472727272726,1015.7272727272727,65.68181818181819,2.772727272727273,,,29.818181818181817,6.590909090909091,9.49727272727273,4.5800000000000125,01.11.2012,Павлово,NO2,40.46017837524414,autumn,29.67623710632324
410,276.72999999999996,281.6472727272726,1015.7272727272727,65.68181818181819,2.772727272727273,,,29.818181818181817,6.590909090909091,9.49727272727273,4.5800000000000125,01.11.2012,Надежда,NO2,29.67623710632324,autumn,51.37900161743164
411,276.72999999999996,281.6472727272726,1015.7272727272727,65.68181818181819,2.772727272727273,,,29.818181818181817,6.590909090909091,9.49727272727273,4.5800000000000125,01.11.2012,Орлов мост,NO2,51.37900161743164,autumn,35.18456649780273
412,276.72999999999996,281.6472727272726,1015.7272727272727,65.68181818181819,2.772727272727273,,,29.818181818181817,6.590909090909091,9.49727272727273,4.5800000000000125,01.11.2012,Хиподрума,NO2,35.18456649780273,autumn,2.557200193405151
413,276.72999999999996,281.6472727272726,1015.7272727272727,65.68181818181819,2.772727272727273,,,29.818181818181817,6.590909090909091,9.49727272727273,4.5800000000000125,01.11.2012,Копитото,NO2,2.557200193405151,autumn,25.84455299377441
421,279.94863636363647,283.96818181818173,1009.1363636363636,92.4090909090909,4.636363636363637,,,70.0,11.818181818181818,11.818181818181818,7.798636363636387,02.11.2012,Дружба,NO2,25.84455299377441,autumn,48.52775573730469
422,279.94863636363647,283.96818181818173,1009.1363636363636,92.4090909090909,4.636363636363637,,,70.0,11.818181818181818,11.818181818181818,7.798636363636387,02.11.2012,Павлово,NO2,48.52775573730469,autumn,46.6826057434082
423,279.94863636363647,283.96818181818173,1009.1363636363636,92.4090909090909,4.636363636363637,,,70.0,11.818181818181818,11.818181818181818,7.798636363636387,02.11.2012,Надежда,NO2,46.6826057434082,autumn,55.82475280761719
424,279.94863636363647,283.96818181818173,1009.1363636363636,92.4090909090909,4.636363636363637,,,70.0,11.818181818181818,11.818181818181818,7.798636363636387,02.11.2012,Орлов мост,NO2,55.82475280761719,autumn,47.6182975769043
425,279.94863636363647,283.96818181818173,1009.1363636363636,92.4090909090909,4.636363636363637,,,70.0,11.818181818181818,11.818181818181818,7.798636363636387,02.11.2012,Хиподрума,NO2,47.6182975769043,autumn,2.0124423503875732
